State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-01,1000.0,1600.0,1300.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-03,900.0,1400.0,1150.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-08,800.0,1200.0,1000.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-11,800.0,1500.0,1150.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-18,1000.0,1500.0,1250.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-19,800.0,1600.0,1200.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-23,600.0,900.0,750.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-24,500.0,1000.0,750.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-02-28,400.0,700.0,550.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-03-07,800.0,1050.0,925.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-03-10,600.0,900.0,750.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-03-17,600.0,800.0,700.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-03-24,350.0,650.0,500.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-03-25,500.0,750.0,625.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-03-31,300.0,450.0,375.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-04-02,400.0,600.0,500.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-04-03,350.0,550.0,450.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-04-14,600.0,800.0,700.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-05-01,600.0,850.0,725.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-07-07,400.0,500.0,450.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-07-08,500.0,700.0,600.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-07-18,500.0,800.0,650.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-07-22,300.0,400.0,350.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-07-23,500.0,800.0,650.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-08-20,2500.0,3500.0,3000.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-08-27,1800.0,2300.0,2050.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-09-05,2000.0,2750.0,2375.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-09-22,2500.0,3250.0,2875.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-09-24,2000.0,2500.0,2250.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-09-25,2000.0,2750.0,2375.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-10-01,2500.0,3000.0,2750.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-10-18,1500.0,2000.0,1750.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-10-24,750.0,1000.0,875.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-10-31,500.0,750.0,625.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-11-03,200.0,300.0,250.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-11-10,250.0,350.0,300.0,35
Gujarat,Patan,"Patan(Veg,Yard Patan)",Brinjal,Other,FAQ,2019-11-14,500.0,600.0,550.0,35
