State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-01-01,1800,2000,1900,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-01-07,2500,2600,2550,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-01-24,1500,1600,1550,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-01-28,1200,1500,1400,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-02-06,1600,1700,1650,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-02-08,1600,1700,1650,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-02-12,1500,1600,1550,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-02-18,2000,2200,2100,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-03-01,2500,2600,2550,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-03-07,3500,3600,3550,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-03-12,4000,4500,4400,64
Assam,Darrang,Kharupetia,Field Pea,Field Pea,FAQ,2019-03-25,4000,4200,4100,64
Assam,Jorhat,Jorhat,Field Pea,Field Pea,FAQ,2019-08-05,5200,5500,5300,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-03,1500,1850,1700,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-11,1300,1750,1500,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-16,1500,1800,1700,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-17,1400,1800,1500,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-22,1300,1700,1500,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-26,1300,1500,1400,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-01-31,800,1350,1200,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-02-03,1300,1600,1400,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-02-07,1000,1350,1200,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-02-08,1000,1300,1200,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-02-11,1000,1250,1200,64
Gujarat,Bharuch,Bharuch,Field Pea,Other,FAQ,2019-02-12,1000,1350,1200,64
