State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Haryana,Yamuna Nagar,Sadhaura,Chilly Capsicum,Other,FAQ,2006-03-17,800,800,800,88
Haryana,Yamuna Nagar,Sadhaura,Chilly Capsicum,Other,FAQ,2006-07-05,300,800,550,88
Haryana,Yamuna Nagar,Sadhaura,Chilly Capsicum,Other,FAQ,2006-08-01,1000,1000,1000,88
Haryana,Yamuna Nagar,Sadhaura,Chilly Capsicum,Other,FAQ,2006-09-03,1000,1000,1000,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-01-06,900,1000,950,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-01-08,1000,1200,1100,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-01-15,1000,1500,1200,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-01-20,1000,2400,1400,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-01-27,800,1400,1000,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-02-13,600,700,650,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-02-14,800,1800,1000,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-03-01,900,1700,1200,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-03-16,1000,2000,1300,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-03-21,1100,2200,1500,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-03-26,1500,1900,1700,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-03-27,900,1000,950,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-09,600,1200,1000,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-12,400,1200,800,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-13,600,800,700,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-17,600,800,700,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-19,600,1100,900,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-24,450,700,600,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-04-26,500,750,600,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-05-03,500,750,650,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-05-08,400,900,600,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-05-12,500,700,610,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-05-17,500,700,600,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-05-19,700,900,810,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-05-21,500,800,700,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-06-02,600,800,700,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-06-03,700,800,750,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-06-26,400,500,450,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-06-28,400,500,450,88
Haryana,Yamuna Nagar,Yamuna Nagar,Chilly Capsicum,Other,FAQ,2006-07-04,500,700,600,88
